663.57,-171.92,346.73
663.95,-171.81,346.91
657.27,-171.48,345.35
661.7,-171.67,346.41
660.91,-171.55,346.31
655.65,-171.27,345.06
662.96,-171.59,346.79
655.25,-171.23,344.97
659.85,-171.41,346.1
658.49,-171.28,345.78
652.06,-170.97,344.36
665.22,-171.6,347.05
656.87,-171.16,345.32
652.91,-170.95,344.61
651.5,-170.85,344.21
663.33,-171.36,346.83
664.61,-171.41,347.05
647.39,-170.55,343.74
646.59,-170.47,343.51
661.85,-171.19,346.58
657.15,-170.97,345.46
645.61,-170.37,343.53
651.41,-170.64,344.31
660.47,-171.07,346.2
644.86,-170.26,343.57
655.74,-170.84,345.16
649.77,-170.5,344.12
648.17,-170.36,343.88
665.5,-171.23,347.08
642.2,-170.01,343.33
646.84,-170.28,343.71
643.69,-170.01,343.37
645.16,-170.06,343.58
639.68,-169.71,343.01
640.92,-169.76,343.18
639.31,-169.45,343.21
637.6,-169.23,343.2
632.96,-168.89,343.4
635.91,-169.1,343.2
654.28,-170.07,344.77
629.99,-168.4,343.43
630.4,-168.41,343.49
630.72,-168.41,343.57
630.13,-168.34,343.62
629.32,-168.17,343.6
666.05,-170.27,347.11
627.72,-168,343.69
626.27,-167.84,343.82
664.31,-170.01,347
625,-167.63,343.94
625.91,-167.64,343.97
659,-169.7,345.54
630.22,-167.91,343.54
652.82,-169.36,344.28
627.23,-167.64,343.81
661.92,-169.75,346.22
663.17,-169.79,346.61
628.8,-167.72,343.62
649.46,-169.1,343.78
642.23,-168.66,343.23
635.13,-168.17,343.21
633.28,-168.03,343.26
625.88,-167.45,343.97
651.1,-169.13,344.07
624.86,-167.36,344.01
647.93,-168.95,343.6
622.54,-167.16,344.27
645.25,-168.78,343.4
624.23,-167.28,344.15
634.22,-168.04,343.24
621.95,-167.08,344.34
646.47,-168.82,343.51
637.75,-168.27,343.12
643.97,-168.66,343.32
640.57,-168.43,343.15
638.99,-168.32,343.06
655.44,-169.27,344.71
627.48,-167.42,343.74
660.67,-169.47,345.83
636.45,-168.08,343.11
621.48,-166.89,344.51
654.17,-169.07,344.41
624.89,-167.12,343.94
657.05,-169.21,344.88
619.86,-166.7,344.79
618.26,-166.53,344.99
622.93,-166.87,344.31
632.01,-167.53,343.25
666.66,-169.52,347.01
618.87,-166.46,344.99
616.62,-166.26,345.28
618.06,-166.3,345.09
615.07,-165.92,345.62
613.63,-165.77,345.86
616.58,-165.99,345.4
666.62,-169.19,347.02
633.47,-167.28,343.02
612.57,-165.52,346.17
612.38,-165.44,346.26
613.11,-165.5,346.06
611.4,-165.26,346.45
609.68,-165.09,346.98
663.25,-168.71,346.12
666.39,-168.8,346.98
612.72,-165.22,346.17
637.87,-167.26,342.68
623.99,-166.18,343.87
612.25,-165.11,346.3
645.39,-167.68,342.96
641.24,-167.42,342.7
613.17,-165.19,346
648.55,-167.84,343.23
651.77,-168.02,343.67
605.99,-164.49,348
610.56,-164.87,346.81
634.92,-166.9,342.74
611,-164.91,346.61
609.09,-164.73,347.14
661.99,-168.41,345.62
660.41,-168.31,345.22
621.44,-165.75,344.21
607.69,-164.45,347.58
628.66,-166.3,343.07
630.38,-166.43,342.82
653.14,-167.88,343.74
625.86,-166.03,343.5
654.54,-167.92,344
658.73,-168.12,344.87
657.34,-168.03,344.57
664.7,-168.34,346.4
642.77,-167.19,342.66
612.17,-164.77,346.19
650.08,-167.62,343.23
656.05,-167.92,344.13
647.13,-167.43,342.93
