577.71,184.76,25.276
577.18,177.82,28.514
577.64,187.61,24.675
576.64,170.86,31.75
577.57,190.45,24.075
577.58,190.55,24.008
577.58,190.66,23.94
577.34,183.66,28.833
580.26,232.61,10.852
576.81,176.72,32.071
577.56,194.82,22.415
577.27,186.51,28.233
577.28,186.62,28.166
575.38,155.31,41.076
580.09,237,9.5316
579.41,226.57,12.814
577.54,198.98,20.89
577.26,190.77,26.641
576.97,182.56,32.391
579.81,232.03,13.063
576.06,169.07,36.474
577.49,195.62,25.653
577.2,187.41,31.403
578.05,209.75,17.833
577.74,199.01,25.995
577.96,204.51,22.979
573.77,117.63,66.644
577.21,185.5,34.747
577.44,192.25,30.415
573.8,123.11,61.967
576.89,180.33,37.713
577.69,195.65,30.758
579.92,241.38,8.2111
578.56,220.54,14.777
577.44,190.35,33.758
573.82,128.58,57.29
518.87,-359.76,-57.992
578.47,215.3,19.923
576.22,174.92,36.794
577.94,199.03,31.099
573.97,134.18,53.846
577.7,193.74,34.1
578.16,204.54,28.084
577.45,188.44,37.102
578.38,210.06,25.068
579.64,236.43,11.743
578.96,225.99,15.026
574.11,139.77,50.402
519.28,-354.77,-56.483
577.13,183.27,40.068
579.35,231.46,15.275
578.78,220.15,20.879
573.23,112.27,70.969
578.37,204.62,32.804
578.17,199.24,36.266
576.81,178.1,43.034
578.59,210.13,29.788
577.93,193.93,39.267
578.69,214.91,26.026
573.61,121.03,67.222
519.68,-349.78,-54.973
576.14,172.69,42.115
577.66,188,43.787
573.63,126.52,62.545
576.42,173.66,45.236
575.47,167.27,41.195
578.89,225.25,19.385
576.83,176.71,46.911
578.8,210.19,34.508
578.6,204.81,37.969
578.9,214.98,30.745
578.4,199.44,41.433
577.34,182.83,46.753
579,219.76,26.982
575.75,168.25,44.317
579.29,230.71,19.635
578.13,193.49,45.952
576.02,169.23,47.438
517.9,-362.12,-59.193
576.43,172.28,49.113
522.36,-327.35,-44.348
576.85,175.33,50.787
572.69,106.91,75.294
579.62,242.74,11.921
577.35,181.44,50.63
522.19,-327.94,-45.161
573.57,133.06,58.334
574.39,159.7,40.044
579.11,224.86,25.488
577.86,187.54,50.472
579.06,215.51,34.773
579.15,220.29,31.011
522.01,-328.53,-45.975
522.59,-324.96,-43.013
573.07,115.67,71.547
578.89,209.1,39.988
578.69,203.72,43.449
572.43,102.54,78.221
578.55,199.7,46.456
579.33,237.78,15.453
523.36,-318.38,-40.324
579.05,213.66,37.89
520.13,-342.03,-52.234
523.09,-320.48,-41
579.47,246.61,8.117
579.34,235.1,18.864
573.45,124.44,67.8
522.82,-322.59,-41.678
575.12,164.02,45.384
579.2,223.63,29.527
572.16,98.175,81.15
576.09,167.92,52.789
576.5,170.97,54.464
577.19,177.73,55.302
578.28,193.75,50.975
579.22,229.96,23.994
575.39,165,48.505
577.69,183.83,55.143
573.03,113.08,76.309
579.31,220.83,35.04
580.71,262.95,6.9336
572.96,109.39,79.843
571.77,88.975,87.999
572.54,104.56,80.416
580.6,262.19,6.9778
521.3,-331.39,-47.734
578.98,208.01,45.468
518.51,-355.69,-53.788
573.41,121.85,72.562
571.87,91.537,86.881
580.5,261.43,7.0221
578.83,203.99,48.473
578.02,187.95,56.027
579.31,218.98,38.157
579.32,228.72,28.032
578.22,191.51,54.796
579.36,224.16,33.555
578.69,199.96,51.479
579.14,212.57,43.37
573.38,130.98,63.589
572.27,100.19,83.343
519.65,-344.55,-51.264
576.16,166.6,58.14
573.67,126.79,71.599
571.38,79.785,94.853
576.84,173.36,58.978
577.52,180.12,59.815
579.3,217.13,41.272
573.69,130.91,67.898
571.47,82.347,93.735
579.28,234.35,23.223
575.46,163.69,53.856
579.41,227.48,32.071
521.86,-327.25,-43.381
518.92,-350.7,-52.279
571.19,75.382,98.14
572.02,97.115,84.81
571.57,84.908,92.617
517.73,-361.21,-54.596
516.92,-364.48,-60.394
574.76,160.77,49.571
573.37,119.25,77.323
521.68,-327.84,-44.195
580.75,266.27,7.2372
571.93,93.909,87.512
571.29,77.943,97.022
578.64,197.72,55.299
572.98,138.56,52.814
571.01,70.978,101.43
577.85,184.24,60.698
522.35,-322.77,-41.369
573.29,115.56,80.856
520.58,-334.26,-49.494
522.08,-324.87,-42.047
575.76,161.38,61.351
573.13,144.15,49.369
573.22,111.88,84.391
573.63,124.19,76.36
572.8,107.05,84.961
516.26,-369.11,-61.554
573.69,120.47,81.038
575.27,160.97,56.666
579.07,208.72,50.044
572.38,102.21,85.538
579.31,244.1,15.631
579.75,256.64,7.5223
579.46,223.94,38.648
578.18,188.36,61.581
573.61,116.78,84.571
576.42,166.13,64.805
578.93,204.7,53.049
573.31,137.52,59.378
579.32,241.42,19.041
578.38,191.92,60.35
576.78,171.39,63.696
574.57,158.06,52.381
571.63,87.271,93.246
578.59,195.49,59.119
