530.28,-161.21,331.07
530.37,-159.68,331.19
530.57,-160.9,330.94
530.61,-159.46,331.23
530.93,-164.25,329.9
530.53,-155.27,332.08
530.93,-163.8,330.13
530.59,-157.1,331.32
530.91,-162.91,330.39
530.67,-158,331.43
530.91,-161.65,330.68
530.95,-160.29,330.9
530.75,-156.2,331.58
530.78,-154.99,332.02
531.02,-158.74,331.18
530.93,-154.17,332.16
531.1,-157.11,331.5
531.48,-163.72,330.18
531.17,-155.63,331.82
530.96,-151.22,332.53
531.7,-159.52,331.12
531.22,-149.13,333.04
531.08,-147.63,332.79
531.51,-152.18,332.61
531.39,-146.36,333.57
531.35,-144.47,333.83
531.39,-143.17,333.79
532.34,-160.43,330.95
532.51,-161.6,330.69
532.4,-156.87,331.62
532.54,-158.59,331.25
531.71,-142.01,334.52
532.8,-162.84,330.37
532.4,-154.72,332.04
531.6,-140.19,333.92
532.3,-150.87,332.85
532.24,-148.59,333.31
532.2,-142.95,334.47
532.83,-155.69,331.86
532.66,-152.27,332.51
532.07,-140.2,335
532.65,-149.47,333.15
532.86,-153.69,332.25
531.89,-136.02,335.06
532.5,-144.77,334.14
532.78,-147.64,333.49
532.78,-146.34,333.78
532.48,-138.77,335.4
533.67,-162.47,330.3
533.8,-161.61,330.56
532.33,-132.46,336.22
532.64,-137.08,335.84
533.81,-159.75,331.03
532.92,-141.43,334.83
532.58,-133.75,336.44
533.83,-158.56,331.25
532.71,-135.34,336.17
533.77,-157.17,331.48
533.79,-154.67,332.04
532.77,-131.08,336.95
533.36,-142.52,334.58
533.92,-153.71,332.23
533.73,-149.15,333.18
533.94,-152.66,332.46
534.14,-155.8,331.76
533.94,-150.8,332.8
532.83,-127.86,337.48
534.54,-161.36,330.23
533.83,-143.5,334.35
534.07,-147.97,333.36
533.72,-140.11,335.09
533.97,-144.83,334.06
534.12,-146.43,333.72
533.01,-124.96,337.71
533.83,-137.21,335.73
534.06,-141.45,334.8
533.83,-135.91,336.04
533.97,-138.52,335.46
533.48,-126.62,338.1
535.02,-158.51,331.19
533.85,-134.27,336.43
533.85,-132.52,336.83
533.78,-129.59,337.48
534.39,-142.5,334.53
535.26,-160.67,330.23
533.65,-125.16,338.47
534.02,-131.2,337.09
535.48,-160.08,330.66
533.67,-121.63,339.11
535.39,-156.91,331.45
533.69,-119.96,339.22
535.36,-153.71,332.19
534.12,-127.66,337.88
534.01,-123.31,338.87
535.27,-149.33,333.1
535.62,-155.33,331.73
535.5,-152.02,332.63
535.99,-160.04,330.29
535.44,-147.69,333.3
535.34,-145.22,334
535.09,-140.08,335.01
535.65,-150.66,332.96
534.11,-116.67,340.16
535.43,-143.58,334.28
535.65,-146.51,333.62
535.22,-137.15,335.67
