314.71,-241.72,161.45
315.93,-274.77,164.41
314.87,-244.48,161.81
314.65,-237.74,161.49
314.4,-228.79,160.58
315.08,-247.72,162.21
314.55,-232.16,160.87
313.31,-196.62,158.1
313.78,-208.35,159.1
312.29,-165.83,155.75
315.85,-265.24,163.74
315.93,-267.58,164.02
314.21,-217.59,159.97
313.05,-184.41,157.19
314.35,-220.55,160.18
311.48,-119.99,181.2
310.66,-88.824,190.69
310.33,-78.372,191.78
303.78,79.709,137.21
316.3,-274.53,164.61
310.64,-87.459,190.94
311.48,-118.22,182.27
314.53,-224.48,160.5
310.76,-91.034,190.36
310.29,-75.437,192.11
315.57,-253.15,162.88
310.75,-90.161,190.36
310.19,-71.766,192.11
311.45,-115.32,183.51
310.56,-83.406,191.09
311.51,-117.76,182.4
313.05,-180.93,156.94
311.41,-112,184.84
311.96,-137.66,171.25
303.94,78.516,137.67
303.99,77.552,137.9
304.06,75.884,138.36
312.23,-154.31,157.96
302.53,117.99,132.88
309.95,-60.596,194.78
313.48,-191.33,157.9
310.35,-74.209,192.12
311.49,-113.33,184.52
311.4,-109.51,185.86
310.96,-93.254,189.99
311.65,-119.74,181.62
303.75,84.616,136.19
311.92,-131.76,175.59
310.57,-80.146,191.83
304.44,68.2,141.57
301.92,136.1,131.19
304.3,71.471,140.07
310.09,-64.722,192.52
302.93,108.16,133.73
310.3,-71.216,192.3
303.57,90.093,135.32
310.69,-83.389,191.51
302.53,119.64,132.9
310.87,-88.908,190.93
303.17,101.6,134.17
301.12,159.99,129.88
310.75,-84.726,191.32
310.67,-82.11,191.7
311.67,-118.09,182.48
302.11,131.96,131.77
303.24,100.08,134.38
302.08,132.98,131.59
303.94,81.086,137.02
310.16,-65.948,192.6
311.66,-116.99,182.96
304.2,75.054,138.72
303.71,87.531,135.75
310.26,-68.966,191.95
310.21,-67.029,192.24
302,136.07,131.62
300.79,170.25,129.04
304.12,77.281,138.1
310.6,-78.767,192
313.91,-200.42,158.7
313.5,-188.89,157.59
312.49,-159.77,156.13
316.39,-270.5,164.28
310.25,-68.199,191.51
300.87,168.64,129.26
305.98,42.08,166.71
305.55,48.261,157.38
311.76,-120.09,181.59
302.45,123.79,132.44
311.22,-98.705,188.96
310.96,-89.869,190.66
301.74,144.07,130.83
310.37,-70.537,192.35
302.35,127.12,132.32
305.76,45.527,161.35
305.4,51.416,154.17
300.94,167.33,129.29
301.73,144.89,131.1
303.14,104.97,134.08
311.14,-95.051,189.78
301.5,151.45,130.55
303.08,106.91,134.18
311.02,-90.931,190.54
316.17,-263.13,163.75
305.57,48.66,156.96
311.34,-102.28,188.05
300.17,189.54,127.62
301.68,146.53,130.84
307.18,24.326,191.28
311.7,-115.45,183.66
305.72,46.472,160.09
302.87,113.32,133.58
304.07,80.04,137.2
310.43,-71.573,192.29
299.85,198.64,126.79
301.34,156.78,130.08
299.15,218.65,125
311.11,-93.04,190.22
302.82,114.94,133.38
310.6,-76.561,192.09
300.09,192.18,127.31
299.13,219.22,124.98
311.9,-123.77,179.95
299.18,218.16,125.12
306.92,29.567,186.55
311.41,-103.44,187.74
310.22,-64.433,192.95
300.71,174.92,128.71
298.76,230.15,124.08
310.91,-85.894,191.33
297.92,254.06,122.36
314.46,-213.45,159.86
301.48,153.64,130.5
302.05,137.51,131.55
299.14,219.81,124.9
304.65,67.149,142.01
298.66,233.47,123.86
300.07,193.65,127.35
301.4,156.02,130.28
302.8,116.6,133.27
298.41,240.72,123.31
307.85,12.566,200.64
300.03,194.92,127.18
304.56,69.303,141.11
308.17,5.2467,203.79
298.79,229.97,124.3
311.84,-119.61,181.83
302.32,130.29,132.28
302.5,125.25,132.56
310.17,-60.362,195.1
300.67,177.12,128.67
306.48,37.039,176.44
306.35,38.797,173.18
298.08,250.52,122.71
301.23,161.62,129.89
307.1,27.316,188.88
298.71,232.89,124.02
303.92,85.741,136.12
309.17,-20.778,208.48
306.63,35.031,179.57
305.31,54.442,150.95
303.51,97.216,134.93
309.39,-27.683,208.13
311.59,-108.13,186.36
307.23,25.094,191.21
304.05,82.423,136.62
306.92,30.476,185.34
307.67,16.75,197.75
303,111.7,133.76
302.42,128.28,132.42
308.35,1.6771,205.16
306.42,38.105,174.7
298.93,227.12,124.58
297.71,261.37,121.73
308.08,8.3109,202.72
299.65,206.76,126.21
298.2,247.85,122.79
302.5,126.2,132.53
305.08,59.215,147.02
298.52,238.64,123.49
306.58,36.123,178.03
301.14,164.97,129.65
298.31,244.71,123.15
298.67,234.73,123.95
311.42,-101,188.52
299.59,208.75,126.03
306.19,41.186,168.39
298.26,246.42,123.15
304.9,62.787,144.14
305.61,49.756,155.57
300.31,188.72,127.73
310.94,-84.513,191.51
310.57,-72.936,192.12
309.38,-26.36,208.1
302.15,136.52,131.76
298.44,241.71,123.44
308.12,7.8141,203.02
299.34,216.06,125.34
301.76,147.79,130.97
304.86,63.534,142.93
302.31,132.23,132.07
303.84,88.986,135.68
311.05,-87.801,191.14
309.25,-22.05,208.47
309.26,-22.716,207.66
299.81,203.01,126.51
309.48,-28.855,208.25
304,84.704,136.29
300.2,192.04,127.42
300.55,182.25,128.35
300.38,187.03,127.85
301.39,158.42,130.04
301.67,150.68,130.78
312.73,-162.11,155.93
308.28,4.3789,204.45
313.31,-178.61,156.89
297.97,255.39,122.19
304.99,61.746,145.15
302.25,134.36,131.92
307.22,26.268,190.05
313.14,-173.49,156.63
305.19,57.99,148.11
300.62,180.73,128.49
315.49,-239.89,161.84
309.61,-32.389,208.04
305.52,52.11,153.63
306.01,44.146,163.46
300.05,196.95,127.05
299.56,210.86,125.93
301.75,149.04,130.87
303.41,101.88,134.52
307.48,21.469,193.5
299.75,205.64,126.28
309.59,-31.159,208.26
316.73,-274.36,164.67
310.67,-74.474,192.31
309.43,-25.815,208.76
308.63,-3.3148,206.79
302.32,133.29,132
308.94,-11.465,208.19
310.57,-71.172,192.36
299.08,224.88,124.73
311.79,-112.75,184.74
297.85,259.84,121.84
309.22,-19.266,208.8
313.09,-171.16,156.42
299.17,222.72,124.92
298.62,238.4,123.76
297.83,260.46,121.73
309.18,-18.112,208.68
304.39,76.4,138.39
308.82,-7.8642,207.56
308.86,-8.8974,207.94
299.2,221.98,124.95
299.99,199.77,126.84
308.03,10.966,200.75
307.8,16.021,198.25
308.09,10.109,202.09
311.18,-89.884,190.76
301.16,166.83,129.53
304.6,71.612,140.2
304.88,64.883,142.71
309.69,-33.568,207.82
306.13,43.224,165.22
307.89,14.433,199.34
310.37,-63.94,193.15
309.5,-27.027,208.76
302.15,138.71,131.61
305.31,56.715,149.08
303.4,103.49,134.38
309.16,-16.732,208.75
308.57,-0.93586,206.43
309.02,-12.739,208.41
299.33,218.87,125.27
307.32,25.796,190.64
297.74,263.35,120.85
308.92,-10.043,208.03
308.48,1.2215,205.44
310.49,-67.527,192.42
306.83,33.752,180.95
316.32,-261.5,163.66
300.74,179.25,128.61
302.69,124.02,132.74
298.56,240.82,123.6
309.61,-29.867,208.47
305.88,47.178,159.17
311,-82.92,191.71
297.77,262.95,121.05
298.02,256.16,122.24
300.19,195.05,127.33
301.71,152.02,130.67
299.99,200.81,126.78
308.29,6.3347,203.53
299.56,213.05,125.79
316.96,-278.97,165
308.78,-5.3516,207.5
305.53,53.427,152.23
298.45,244.59,123.33
308.09,10.97,201.42
304,87.669,135.83
299.97,201.88,126.8
307.68,19.607,196.03
301.98,145.06,131.21
311.45,-97.369,189.39
305.75,49.742,155.96
309.33,-20.384,208.95
300.61,183.79,128.14
307.14,29.754,186.8
311.39,-94.954,189.87
302.04,143.54,131.35
299.18,224.21,124.85
300.92,175.11,128.9
301.15,168.83,129.4
314.12,-198.1,158.51
315.39,-234.01,161.3
304.72,70.479,140.68
311.7,-105.67,187.14
315.8,-245.13,162.37
299.47,216.72,125.47
313.11,-169.1,156.27
